order_id,order_date,customer_id,product_id,sku,unit_price,cost,quantity,selling_price,order_value,payment_method,order_status,delivery_date,return_status,shipping_address
ORD-2-009401,2023-03-16,16761,1211,SKU-2-1211,9.99,4.33,5,13.02,65.1,Debit Card,Delivered,2023-03-28,No Return,"Hyderabad, Kerala"
ORD-2-009402,2023-09-30,19550,1247,SKU-2-1247,39.99,19.8,4,55.32,221.28,Net Banking,Cancelled,,No Return,"Hyderabad, Kerala"
ORD-2-009403,2025-01-14,16560,1227,SKU-2-1227,199.99,63.51,1,291.68,291.68,Net Banking,In Transit,2025-01-15,No Return,"Bangalore, Karnataka"
ORD-2-009404,2025-06-16,18762,1242,SKU-2-1242,99.99,52.95,2,100.13,200.26,Credit Card,Delivered,2025-06-26,No Return,"Chennai, Karnataka"
ORD-2-009405,2024-07-17,17912,1217,SKU-2-1217,299.99,176.04,3,412.25,1236.75,Wallet,Delivered,2024-07-30,No Return,"Kolkata, Rajasthan"
ORD-2-009406,2025-08-26,16781,1205,SKU-2-1205,19.99,8.1,5,26.23,131.15,UPI,Processing,,Return Approved,"Ahmedabad, Rajasthan"
ORD-2-009407,2023-10-29,17704,1241,SKU-2-1241,39.99,15.91,2,56.55,113.1,UPI,In Transit,2023-11-04,No Return,"Surat, Karnataka"
ORD-2-009408,2023-04-27,19444,1207,SKU-2-1207,9.99,5.14,2,11.03,22.06,UPI,Shipped,2023-04-30,No Return,"Ahmedabad, Rajasthan"
ORD-2-009409,2024-09-07,16145,1244,SKU-2-1244,39.99,19.43,2,42.25,84.5,Credit Card,Shipped,2024-09-13,No Return,"Chennai, West Bengal"
ORD-2-009410,2024-11-11,15223,1240,SKU-2-1240,49.99,22.94,1,70.03,70.03,Credit Card,Shipped,2024-11-13,No Return,"Ahmedabad, Punjab"
ORD-2-009411,2023-04-21,17679,1232,SKU-2-1232,199.99,83.62,4,295.89,1183.56,Net Banking,Processing,,No Return,"Kolkata, Maharashtra"
ORD-2-009412,2024-03-05,15168,1236,SKU-2-1236,29.99,14.07,4,44.31,177.24,UPI,Processing,,No Return,"Bangalore, Delhi"
ORD-2-009413,2025-12-05,16160,1248,SKU-2-1248,29.99,13.82,7,33.8,236.6,Debit Card,Confirmed,,No Return,"Chandigarh, Uttar Pradesh"
ORD-2-009414,2023-11-06,15185,1204,SKU-2-1204,59.99,34.29,1,81.31,81.31,Credit Card,Shipped,2023-11-07,No Return,"Jaipur, West Bengal"
ORD-2-009415,2024-05-27,18446,1202,SKU-2-1202,14.99,8.24,1,19.27,19.27,Credit Card,Shipped,2024-05-28,No Return,"Bangalore, Delhi"
ORD-2-009416,2023-09-16,17267,1202,SKU-2-1202,59.99,18.26,2,61.3,122.6,Debit Card,In Transit,2023-09-19,No Return,"Delhi, Tamil Nadu"
ORD-2-009417,2024-01-03,17445,1248,SKU-2-1248,199.99,81.35,2,269.42,538.84,Wallet,Delivered,2024-01-13,No Return,"Jaipur, Tamil Nadu"
ORD-2-009418,2023-08-09,16082,1221,SKU-2-1221,59.99,35.11,6,84.63,507.78,Credit Card,Confirmed,,No Return,"Pune, Maharashtra"
ORD-2-009419,2023-11-03,17848,1229,SKU-2-1229,74.99,38.73,4,96.61,386.44,Credit Card,Delivered,2023-11-06,No Return,"Hyderabad, Madhya Pradesh"
ORD-2-009420,2024-01-29,16127,1245,SKU-2-1245,99.99,44.42,1,133.06,133.06,UPI,In Transit,2024-02-02,No Return,"Pune, Telangana"
ORD-2-009421,2025-02-22,16167,1204,SKU-2-1204,99.99,51.92,2,143.66,287.32,Credit Card,Confirmed,,No Return,"Jaipur, Telangana"
ORD-2-009422,2025-05-29,16912,1205,SKU-2-1205,14.99,8.15,3,18.18,54.54,Net Banking,Delivered,2025-06-08,Return Requested,"Lucknow, Gujarat"
ORD-2-009423,2024-11-19,15514,1235,SKU-2-1235,74.99,23.61,1,100.38,100.38,Credit Card,Delivered,2024-12-01,No Return,"Indore, Uttar Pradesh"
ORD-2-009424,2023-12-06,17026,1231,SKU-2-1231,39.99,13.34,4,54.82,219.28,Net Banking,Delivered,2023-12-19,No Return,"Ahmedabad, Uttar Pradesh"
ORD-2-009425,2024-12-17,18711,1220,SKU-2-1220,199.99,92.18,7,201.94,1413.58,Debit Card,Pending,,No Return,"Nagpur, Uttar Pradesh"
ORD-2-009426,2024-12-02,18510,1229,SKU-2-1229,49.99,19.87,3,59.12,177.36,COD,Shipped,2024-12-05,No Return,"Nagpur, Tamil Nadu"
ORD-2-009427,2025-08-28,19075,1202,SKU-2-1202,199.99,71.79,1,234.84,234.84,UPI,Shipped,2025-08-29,No Return,"Bangalore, Maharashtra"
ORD-2-009428,2025-10-01,15631,1244,SKU-2-1244,99.99,59.25,2,124.63,249.26,Wallet,Delivered,2025-10-09,No Return,"Surat, Madhya Pradesh"
ORD-2-009429,2024-11-23,15868,1228,SKU-2-1228,39.99,18.37,3,42.1,126.3,Net Banking,Delivered,2024-12-02,No Return,"Surat, Punjab"
ORD-2-009430,2025-11-24,15430,1245,SKU-2-1245,39.99,13.92,5,46.07,230.35,Debit Card,In Transit,2025-11-27,No Return,"Chennai, Rajasthan"
ORD-2-009431,2023-11-30,15480,1230,SKU-2-1230,14.99,8.89,6,18.5,111.0,Net Banking,Returned,2023-12-06,No Return,"Kolkata, Madhya Pradesh"
ORD-2-009432,2025-09-28,18801,1233,SKU-2-1233,29.99,13.02,7,33.31,233.17,Net Banking,Processing,,No Return,"Chandigarh, Madhya Pradesh"
ORD-2-009433,2024-06-14,16114,1231,SKU-2-1231,149.99,67.76,3,159.45,478.35,Net Banking,Pending,,No Return,"Lucknow, Uttar Pradesh"
ORD-2-009434,2023-01-12,15353,1248,SKU-2-1248,29.99,11.97,4,35.25,141.0,Debit Card,Delivered,2023-01-19,No Return,"Hyderabad, West Bengal"
ORD-2-009435,2025-10-08,16451,1236,SKU-2-1236,29.99,12.69,1,42.05,42.05,UPI,In Transit,2025-10-14,No Return,"Chandigarh, Uttar Pradesh"
ORD-2-009436,2023-11-02,17467,1212,SKU-2-1212,39.99,14.72,1,49.53,49.53,Wallet,Delivered,2023-11-07,No Return,"Surat, Kerala"
ORD-2-009437,2025-10-16,16623,1219,SKU-2-1219,199.99,82.48,2,203.07,406.14,UPI,Shipped,2025-10-18,Return Approved,"Chennai, Rajasthan"
ORD-2-009438,2024-10-25,19058,1227,SKU-2-1227,9.99,3.06,2,14.02,28.04,Debit Card,Delivered,2024-11-06,No Return,"Surat, Rajasthan"
ORD-2-009439,2023-07-30,16153,1218,SKU-2-1218,74.99,41.37,4,82.6,330.4,Credit Card,Confirmed,,No Return,"Mumbai, Gujarat"
ORD-2-009440,2023-04-27,16346,1236,SKU-2-1236,59.99,34.91,6,63.38,380.28,Net Banking,Delivered,2023-05-02,Return Approved,"Lucknow, Madhya Pradesh"
ORD-2-009441,2023-09-21,16863,1223,SKU-2-1223,74.99,27.62,5,107.11,535.55,Net Banking,Confirmed,,No Return,"Indore, Telangana"
ORD-2-009442,2024-11-01,18386,1236,SKU-2-1236,39.99,15.46,2,54.39,108.78,Net Banking,Shipped,2024-11-03,No Return,"Chandigarh, Kerala"
ORD-2-009443,2025-08-19,18683,1219,SKU-2-1219,74.99,43.23,4,95.14,380.56,Net Banking,Delivered,2025-09-02,No Return,"Bangalore, Uttar Pradesh"
ORD-2-009444,2024-05-30,18700,1234,SKU-2-1234,99.99,56.29,1,136.75,136.75,Credit Card,Processing,,No Return,"Kolkata, Telangana"
ORD-2-009445,2024-09-01,15228,1210,SKU-2-1210,19.99,6.61,5,27.74,138.7,Debit Card,Delivered,2024-09-09,No Return,"Bangalore, Punjab"
ORD-2-009446,2023-10-18,18402,1226,SKU-2-1226,39.99,15.94,1,42.87,42.87,UPI,Shipped,2023-10-19,No Return,"Chandigarh, Maharashtra"
ORD-2-009447,2023-06-08,19777,1217,SKU-2-1217,199.99,104.29,2,264.03,528.06,Debit Card,Delivered,2023-06-11,No Return,"Bangalore, West Bengal"
ORD-2-009448,2025-04-14,16675,1222,SKU-2-1222,19.99,7.69,1,20.28,20.28,Credit Card,Processing,,No Return,"Chennai, Gujarat"
ORD-2-009449,2023-08-18,17482,1217,SKU-2-1217,49.99,15.14,4,50.74,202.96,Debit Card,Pending,,No Return,"Delhi, Gujarat"
ORD-2-009450,2024-11-15,17628,1214,SKU-2-1214,14.99,8.23,2,20.39,40.78,Credit Card,In Transit,2024-11-18,Return Approved,"Indore, Punjab"
ORD-2-009451,2025-09-04,18758,1204,SKU-2-1204,9.99,4.91,1,11.85,11.85,UPI,Pending,,No Return,"Indore, Punjab"
ORD-2-009452,2025-05-26,17638,1222,SKU-2-1222,49.99,23.62,1,51.87,51.87,Credit Card,In Transit,2025-05-31,No Return,"Ahmedabad, Kerala"
ORD-2-009453,2024-01-30,15925,1220,SKU-2-1220,99.99,30.33,1,115.22,115.22,COD,Delivered,2024-02-08,No Return,"Chennai, Gujarat"
ORD-2-009454,2024-04-05,19326,1231,SKU-2-1231,199.99,88.5,4,292.19,1168.76,UPI,Delivered,2024-04-18,No Return,"Indore, Rajasthan"
ORD-2-009455,2023-05-19,19486,1248,SKU-2-1248,19.99,9.28,1,21.77,21.77,UPI,In Transit,2023-05-24,No Return,"Chandigarh, Rajasthan"
ORD-2-009456,2025-09-27,18843,1218,SKU-2-1218,19.99,8.45,1,20.89,20.89,UPI,Pending,,No Return,"Jaipur, Punjab"
ORD-2-009457,2023-02-28,16444,1228,SKU-2-1228,299.99,104.9,1,375.68,375.68,Credit Card,In Transit,2023-03-06,No Return,"Surat, Delhi"
ORD-2-009458,2025-03-02,18017,1211,SKU-2-1211,99.99,41.9,2,116.96,233.92,Credit Card,Pending,,No Return,"Jaipur, Kerala"
ORD-2-009459,2023-10-05,17530,1233,SKU-2-1233,29.99,14.35,6,41.63,249.78,Credit Card,Confirmed,,No Return,"Jaipur, Gujarat"
ORD-2-009460,2023-11-27,17051,1244,SKU-2-1244,74.99,41.63,1,96.19,96.19,Wallet,Confirmed,,No Return,"Hyderabad, Madhya Pradesh"
ORD-2-009461,2025-09-05,15014,1246,SKU-2-1246,149.99,47.05,1,185.6,185.6,UPI,Shipped,2025-09-07,No Return,"Pune, Madhya Pradesh"
ORD-2-009462,2025-04-21,17454,1216,SKU-2-1216,29.99,12.47,4,37.64,150.56,Credit Card,Pending,,No Return,"Delhi, Telangana"
ORD-2-009463,2023-05-29,17144,1219,SKU-2-1219,199.99,71.29,3,200.2,600.6,Credit Card,In Transit,2023-06-02,Returned,"Nagpur, Kerala"
ORD-2-009464,2024-10-07,19392,1227,SKU-2-1227,19.99,6.04,3,21.14,63.42,Credit Card,Shipped,2024-10-13,Return Requested,"Kolkata, Kerala"
ORD-2-009465,2023-03-15,15652,1222,SKU-2-1222,59.99,24.38,1,63.41,63.41,Credit Card,Shipped,2023-03-16,No Return,"Indore, Tamil Nadu"
ORD-2-009466,2025-05-15,15554,1232,SKU-2-1232,19.99,7.8,1,28.1,28.1,COD,Processing,,No Return,"Surat, Punjab"
ORD-2-009467,2024-01-24,15513,1220,SKU-2-1220,19.99,10.56,7,28.22,197.54,Wallet,Returned,2024-01-29,Return Requested,"Kolkata, Kerala"
ORD-2-009468,2025-08-11,17134,1249,SKU-2-1249,199.99,92.92,1,264.99,264.99,UPI,Confirmed,,No Return,"Bangalore, Madhya Pradesh"
ORD-2-009469,2024-12-31,15004,1212,SKU-2-1212,74.99,44.31,1,104.69,104.69,Net Banking,Shipped,2025-01-04,No Return,"Delhi, Delhi"
ORD-2-009470,2024-11-24,17547,1210,SKU-2-1210,99.99,55.73,3,149.94,449.82,Wallet,Delivered,2024-11-27,Refunded,"Indore, Uttar Pradesh"
ORD-2-009471,2025-05-27,19473,1223,SKU-2-1223,29.99,14.03,2,41.74,83.48,Credit Card,Delivered,2025-06-08,No Return,"Kolkata, Madhya Pradesh"
ORD-2-009472,2025-05-22,18637,1200,SKU-2-1200,59.99,31.2,4,87.43,349.72,Credit Card,Delivered,2025-05-30,No Return,"Ahmedabad, Karnataka"
ORD-2-009473,2023-12-22,18878,1204,SKU-2-1204,49.99,23.37,2,58.09,116.18,Debit Card,Processing,,Refunded,"Hyderabad, Punjab"
ORD-2-009474,2023-01-18,15272,1228,SKU-2-1228,199.99,84.93,1,220.22,220.22,UPI,Shipped,2023-01-21,No Return,"Kolkata, Punjab"
ORD-2-009475,2024-03-12,16304,1211,SKU-2-1211,19.99,10.38,2,29.11,58.22,Debit Card,Delivered,2024-03-23,No Return,"Mumbai, Delhi"
ORD-2-009476,2024-04-21,15096,1202,SKU-2-1202,29.99,9.08,1,39.85,39.85,Debit Card,Shipped,2024-04-23,No Return,"Lucknow, Tamil Nadu"
ORD-2-009477,2025-03-27,16085,1208,SKU-2-1208,99.99,33.86,1,144.85,144.85,Net Banking,Processing,,Return Requested,"Ahmedabad, Telangana"
ORD-2-009478,2025-07-06,17780,1206,SKU-2-1206,99.99,33.15,1,123.97,123.97,Net Banking,In Transit,2025-07-09,No Return,"Ahmedabad, Rajasthan"
ORD-2-009479,2024-09-16,18335,1237,SKU-2-1237,19.99,11.45,2,24.09,48.18,Debit Card,In Transit,2024-09-20,Return Requested,"Lucknow, Gujarat"
ORD-2-009480,2025-08-06,19737,1236,SKU-2-1236,19.99,11.88,1,22.4,22.4,Credit Card,Processing,,No Return,"Bangalore, Gujarat"
ORD-2-009481,2023-07-10,16886,1220,SKU-2-1220,299.99,169.07,2,365.59,731.18,Credit Card,Delivered,2023-07-14,No Return,"Chandigarh, Telangana"
ORD-2-009482,2025-05-20,15265,1216,SKU-2-1216,299.99,115.12,1,355.2,355.2,Net Banking,In Transit,2025-05-22,Return Requested,"Jaipur, Kerala"
ORD-2-009483,2023-01-01,17149,1213,SKU-2-1213,9.99,4.92,2,12.81,25.62,Debit Card,Delivered,2023-01-13,No Return,"Pune, West Bengal"
ORD-2-009484,2025-01-13,18413,1240,SKU-2-1240,14.99,6.34,2,15.12,30.24,Credit Card,Returned,2025-01-18,No Return,"Chennai, Kerala"
ORD-2-009485,2025-06-30,19202,1206,SKU-2-1206,59.99,18.37,1,67.69,67.69,Credit Card,Shipped,2025-07-02,No Return,"Lucknow, Rajasthan"
ORD-2-009486,2025-07-07,19684,1222,SKU-2-1222,9.99,3.96,5,10.85,54.25,Net Banking,Delivered,2025-07-12,No Return,"Chandigarh, Rajasthan"
ORD-2-009487,2025-02-18,18174,1206,SKU-2-1206,99.99,39.34,4,129.73,518.92,UPI,Confirmed,,No Return,"Lucknow, Delhi"
ORD-2-009488,2023-03-17,16724,1240,SKU-2-1240,99.99,33.6,2,131.18,262.36,Wallet,Delivered,2023-03-25,No Return,"Indore, Rajasthan"
ORD-2-009489,2023-07-17,16853,1224,SKU-2-1224,19.99,7.73,1,25.03,25.03,Debit Card,In Transit,2023-07-20,No Return,"Jaipur, Punjab"
ORD-2-009490,2025-03-09,18330,1231,SKU-2-1231,299.99,137.83,1,432.1,432.1,Debit Card,Processing,,No Return,"Chandigarh, Karnataka"
ORD-2-009491,2023-02-26,17959,1229,SKU-2-1229,19.99,9.06,6,28.87,173.22,Debit Card,Processing,,No Return,"Surat, Karnataka"
ORD-2-009492,2024-01-03,15058,1200,SKU-2-1200,199.99,118.94,1,294.57,294.57,Debit Card,Delivered,2024-01-13,Return Requested,"Mumbai, Maharashtra"
ORD-2-009493,2023-08-18,15989,1200,SKU-2-1200,149.99,83.66,3,218.63,655.89,UPI,Shipped,2023-08-20,No Return,"Jaipur, Madhya Pradesh"
ORD-2-009494,2024-09-25,16332,1228,SKU-2-1228,14.99,7.63,1,21.48,21.48,Debit Card,Delivered,2024-10-03,No Return,"Chandigarh, Delhi"
ORD-2-009495,2025-07-12,19343,1244,SKU-2-1244,299.99,129.0,3,321.0,963.0,Net Banking,Delivered,2025-07-17,No Return,"Mumbai, Maharashtra"
ORD-2-009496,2025-08-29,19135,1235,SKU-2-1235,49.99,23.51,5,56.85,284.25,Debit Card,Delivered,2025-09-03,Return Approved,"Delhi, Madhya Pradesh"
ORD-2-009497,2024-09-24,16962,1219,SKU-2-1219,39.99,13.32,2,58.88,117.76,Debit Card,Returned,2024-10-01,No Return,"Chennai, Karnataka"
ORD-2-009498,2025-07-14,19981,1243,SKU-2-1243,59.99,28.05,2,84.94,169.88,UPI,Processing,,No Return,"Jaipur, Gujarat"
ORD-2-009499,2025-03-21,19449,1244,SKU-2-1244,149.99,46.72,2,204.73,409.46,Credit Card,In Transit,2025-03-25,No Return,"Chandigarh, Gujarat"
ORD-2-009500,2025-05-28,16700,1237,SKU-2-1237,74.99,24.99,4,110.23,440.92,UPI,Processing,,No Return,"Lucknow, Maharashtra"
ORD-2-009501,2023-07-18,18963,1247,SKU-2-1247,299.99,94.79,5,366.64,1833.2,UPI,Returned,2023-08-01,No Return,"Pune, Karnataka"
ORD-2-009502,2024-03-25,18841,1220,SKU-2-1220,29.99,16.9,5,44.98,224.9,Wallet,Confirmed,,No Return,"Kolkata, Delhi"
ORD-2-009503,2023-02-10,16133,1207,SKU-2-1207,299.99,93.4,4,315.26,1261.04,UPI,Processing,,Refunded,"Kolkata, Rajasthan"
ORD-2-009504,2023-02-21,19745,1216,SKU-2-1216,74.99,27.0,2,88.08,176.16,UPI,Shipped,2023-02-25,No Return,"Kolkata, Kerala"
ORD-2-009505,2024-10-29,19716,1229,SKU-2-1229,14.99,7.4,7,20.24,141.68,Credit Card,Confirmed,,No Return,"Kolkata, Delhi"
ORD-2-009506,2024-05-15,16614,1221,SKU-2-1221,149.99,68.33,3,200.75,602.25,COD,In Transit,2024-05-16,No Return,"Chennai, Kerala"
ORD-2-009507,2025-08-12,15078,1206,SKU-2-1206,99.99,32.75,2,123.61,247.22,UPI,Returned,2025-08-23,No Return,"Surat, Maharashtra"
ORD-2-009508,2023-11-22,17469,1200,SKU-2-1200,149.99,50.22,1,223.89,223.89,COD,Delivered,2023-12-06,No Return,"Lucknow, Madhya Pradesh"
ORD-2-009509,2025-02-17,17687,1205,SKU-2-1205,19.99,10.15,1,23.09,23.09,UPI,Pending,,No Return,"Pune, Rajasthan"
ORD-2-009510,2025-10-19,17229,1202,SKU-2-1202,29.99,17.64,1,33.35,33.35,Credit Card,Shipped,2025-10-23,No Return,"Delhi, Punjab"
ORD-2-009511,2025-08-04,15779,1219,SKU-2-1219,9.99,4.72,1,14.72,14.72,Credit Card,Shipped,2025-08-08,No Return,"Indore, Punjab"
ORD-2-009512,2023-09-03,18960,1200,SKU-2-1200,29.99,14.66,4,42.25,169.0,UPI,Processing,,No Return,"Surat, Maharashtra"
ORD-2-009513,2025-01-31,17650,1214,SKU-2-1214,49.99,15.67,3,50.78,152.34,UPI,Processing,,No Return,"Chandigarh, Uttar Pradesh"
ORD-2-009514,2023-12-23,19383,1234,SKU-2-1234,9.99,4.48,1,10.64,10.64,UPI,Shipped,2023-12-24,No Return,"Mumbai, Maharashtra"
ORD-2-009515,2024-05-31,19328,1230,SKU-2-1230,59.99,19.1,1,72.01,72.01,Wallet,Confirmed,,No Return,"Indore, Tamil Nadu"
ORD-2-009516,2024-04-06,19137,1220,SKU-2-1220,99.99,44.88,1,146.54,146.54,Credit Card,Delivered,2024-04-20,No Return,"Chandigarh, West Bengal"
ORD-2-009517,2024-07-18,18598,1211,SKU-2-1211,49.99,24.57,4,70.92,283.68,Credit Card,Shipped,2024-07-20,Return Approved,"Jaipur, Madhya Pradesh"
ORD-2-009518,2025-02-23,16575,1223,SKU-2-1223,9.99,5.45,3,12.69,38.07,Wallet,Processing,,No Return,"Ahmedabad, Karnataka"
ORD-2-009519,2025-06-29,19999,1234,SKU-2-1234,9.99,5.7,2,12.58,25.16,Wallet,Delivered,2025-07-08,No Return,"Chennai, Karnataka"
ORD-2-009520,2023-02-01,15490,1221,SKU-2-1221,29.99,13.19,3,34.01,102.03,COD,Delivered,2023-02-09,Return Approved,"Chandigarh, Karnataka"
ORD-2-009521,2023-06-10,16639,1237,SKU-2-1237,9.99,4.74,1,12.29,12.29,Credit Card,Delivered,2023-06-24,No Return,"Ahmedabad, Punjab"
ORD-2-009522,2024-08-07,19750,1210,SKU-2-1210,99.99,49.02,5,126.5,632.5,UPI,Processing,,No Return,"Chandigarh, Tamil Nadu"
ORD-2-009523,2025-10-04,19768,1201,SKU-2-1201,9.99,5.8,3,11.73,35.19,COD,Pending,,No Return,"Indore, Madhya Pradesh"
ORD-2-009524,2025-06-04,18387,1248,SKU-2-1248,99.99,46.81,2,115.45,230.9,Wallet,Delivered,2025-06-07,No Return,"Lucknow, Gujarat"
ORD-2-009525,2025-05-24,15932,1247,SKU-2-1247,299.99,154.56,1,410.79,410.79,Debit Card,Delivered,2025-06-07,No Return,"Pune, West Bengal"
ORD-2-009526,2023-04-08,17538,1222,SKU-2-1222,14.99,7.16,1,16.34,16.34,Net Banking,Returned,2023-04-11,No Return,"Indore, Punjab"
ORD-2-009527,2025-03-22,19293,1247,SKU-2-1247,29.99,13.73,1,37.76,37.76,UPI,Shipped,2025-03-24,Return Requested,"Bangalore, Kerala"
ORD-2-009528,2024-09-21,17308,1241,SKU-2-1241,19.99,6.75,3,27.13,81.39,Debit Card,Shipped,2024-09-23,No Return,"Chennai, Uttar Pradesh"
ORD-2-009529,2024-07-05,17895,1222,SKU-2-1222,59.99,31.07,1,83.78,83.78,COD,Delivered,2024-07-15,No Return,"Hyderabad, Maharashtra"
ORD-2-009530,2025-12-30,18719,1226,SKU-2-1226,9.99,3.21,3,10.39,31.17,UPI,In Transit,2026-01-01,No Return,"Kolkata, Delhi"
ORD-2-009531,2025-08-15,19076,1231,SKU-2-1231,19.99,11.55,3,28.74,86.22,Net Banking,In Transit,2025-08-21,No Return,"Ahmedabad, Delhi"
ORD-2-009532,2023-03-29,17366,1216,SKU-2-1216,9.99,5.5,1,10.24,10.24,Credit Card,Delivered,2023-04-06,No Return,"Lucknow, Rajasthan"
ORD-2-009533,2023-04-14,15268,1233,SKU-2-1233,59.99,34.82,7,87.06,609.42,Credit Card,Processing,,No Return,"Bangalore, Madhya Pradesh"
ORD-2-009534,2023-06-16,15831,1222,SKU-2-1222,74.99,28.31,5,88.42,442.1,Credit Card,Delivered,2023-06-23,No Return,"Kolkata, Delhi"
ORD-2-009535,2025-05-04,16426,1202,SKU-2-1202,199.99,87.17,5,283.3,1416.5,Credit Card,Delivered,2025-05-16,No Return,"Bangalore, Punjab"
ORD-2-009536,2025-01-21,19771,1242,SKU-2-1242,29.99,13.53,1,41.38,41.38,UPI,In Transit,2025-01-24,No Return,"Hyderabad, Tamil Nadu"
ORD-2-009537,2025-05-16,16840,1227,SKU-2-1227,74.99,43.12,1,111.88,111.88,COD,In Transit,2025-05-20,Returned,"Hyderabad, Telangana"
ORD-2-009538,2023-11-22,15403,1211,SKU-2-1211,9.99,5.47,1,11.25,11.25,Debit Card,Delivered,2023-11-26,No Return,"Kolkata, Telangana"
ORD-2-009539,2024-03-01,19877,1237,SKU-2-1237,9.99,4.64,1,12.55,12.55,Credit Card,Returned,2024-03-09,No Return,"Pune, Rajasthan"
ORD-2-009540,2025-12-03,17266,1228,SKU-2-1228,29.99,13.24,2,43.29,86.58,COD,Shipped,2025-12-05,No Return,"Kolkata, Punjab"
ORD-2-009541,2024-06-03,19522,1233,SKU-2-1233,74.99,26.23,2,103.34,206.68,Credit Card,Processing,,Refunded,"Ahmedabad, Punjab"
ORD-2-009542,2025-11-23,16644,1229,SKU-2-1229,29.99,10.2,1,37.07,37.07,Credit Card,Returned,2025-12-06,Returned,"Ahmedabad, Rajasthan"
ORD-2-009543,2024-02-28,15568,1236,SKU-2-1236,29.99,10.9,1,39.61,39.61,Credit Card,Confirmed,,No Return,"Ahmedabad, Telangana"
ORD-2-009544,2023-05-16,18489,1202,SKU-2-1202,19.99,6.7,5,27.45,137.25,Wallet,Delivered,2023-05-23,No Return,"Chennai, Madhya Pradesh"
ORD-2-009545,2023-03-25,16799,1222,SKU-2-1222,199.99,88.16,1,262.47,262.47,Credit Card,Shipped,2023-03-27,No Return,"Surat, Karnataka"
ORD-2-009546,2023-08-28,18078,1222,SKU-2-1222,19.99,10.65,3,29.3,87.9,Credit Card,Delivered,2023-09-09,No Return,"Pune, West Bengal"
ORD-2-009547,2024-08-12,16216,1223,SKU-2-1223,59.99,20.84,4,82.22,328.88,UPI,In Transit,2024-08-16,No Return,"Jaipur, Rajasthan"
ORD-2-009548,2024-10-14,17421,1228,SKU-2-1228,199.99,101.87,1,278.54,278.54,Debit Card,In Transit,2024-10-15,No Return,"Kolkata, Maharashtra"
ORD-2-009549,2023-03-14,17114,1236,SKU-2-1236,29.99,13.42,1,37.7,37.7,Credit Card,In Transit,2023-03-16,No Return,"Hyderabad, Punjab"
ORD-2-009550,2025-12-19,18327,1223,SKU-2-1223,59.99,30.13,1,65.82,65.82,Debit Card,Delivered,2025-12-25,No Return,"Delhi, Maharashtra"
ORD-2-009551,2023-09-07,15149,1230,SKU-2-1230,299.99,149.02,2,341.4,682.8,Wallet,Pending,,No Return,"Chennai, Madhya Pradesh"
ORD-2-009552,2023-03-13,15654,1218,SKU-2-1218,99.99,46.66,2,104.07,208.14,Credit Card,Processing,,No Return,"Chandigarh, Kerala"
ORD-2-009553,2025-11-30,17095,1217,SKU-2-1217,59.99,31.64,5,86.64,433.2,Debit Card,Shipped,2025-12-06,No Return,"Ahmedabad, Kerala"
ORD-2-009554,2024-06-04,16037,1212,SKU-2-1212,14.99,7.58,3,18.19,54.57,Debit Card,Processing,,No Return,"Delhi, Tamil Nadu"
ORD-2-009555,2024-11-20,19237,1241,SKU-2-1241,14.99,7.72,3,22.33,66.99,Wallet,Processing,,No Return,"Mumbai, Rajasthan"
ORD-2-009556,2025-06-27,18450,1217,SKU-2-1217,59.99,32.08,1,76.6,76.6,Debit Card,In Transit,2025-06-29,No Return,"Ahmedabad, Delhi"
ORD-2-009557,2024-01-14,18855,1243,SKU-2-1243,39.99,15.37,1,44.17,44.17,Debit Card,Processing,,No Return,"Chandigarh, Punjab"
ORD-2-009558,2025-11-17,18099,1230,SKU-2-1230,9.99,5.73,1,13.77,13.77,Net Banking,Delivered,2025-11-25,No Return,"Chandigarh, Karnataka"
ORD-2-009559,2023-09-01,16781,1248,SKU-2-1248,199.99,119.85,1,209.68,209.68,COD,Processing,,No Return,"Nagpur, Uttar Pradesh"
ORD-2-009560,2023-10-28,15276,1227,SKU-2-1227,74.99,40.22,1,109.3,109.3,UPI,Confirmed,,No Return,"Mumbai, Gujarat"
ORD-2-009561,2024-02-04,18610,1244,SKU-2-1244,59.99,22.84,3,67.19,201.57,Net Banking,Delivered,2024-02-17,Returned,"Delhi, Punjab"
ORD-2-009562,2023-03-06,15328,1242,SKU-2-1242,99.99,33.64,3,140.81,422.43,COD,Shipped,2023-03-09,Return Approved,"Lucknow, Kerala"
ORD-2-009563,2023-04-06,17034,1245,SKU-2-1245,39.99,18.31,5,42.7,213.5,UPI,Returned,2023-04-18,No Return,"Mumbai, Rajasthan"
ORD-2-009564,2025-07-13,19956,1240,SKU-2-1240,14.99,8.98,1,16.04,16.04,Wallet,Returned,2025-07-26,No Return,"Nagpur, Tamil Nadu"
ORD-2-009565,2024-08-27,18769,1242,SKU-2-1242,99.99,59.63,3,103.85,311.55,Wallet,Processing,,No Return,"Pune, Gujarat"
ORD-2-009566,2025-11-19,15039,1238,SKU-2-1238,19.99,7.55,5,20.79,103.95,Debit Card,Processing,,No Return,"Indore, Gujarat"
ORD-2-009567,2025-10-29,18278,1217,SKU-2-1217,19.99,8.08,4,22.24,88.96,UPI,Delivered,2025-11-10,No Return,"Lucknow, Rajasthan"
ORD-2-009568,2024-09-16,18918,1215,SKU-2-1215,19.99,6.24,1,27.52,27.52,Credit Card,Delivered,2024-09-30,No Return,"Nagpur, Punjab"
